-6.0 -23749.0 -11.0 -31959.0 -10.0 22514.0 -4.0 32767.0 -14.0 -23788.0 -9.0 -31959.0 -1.0 22486.0 2.0 32767.0 -13.0 -23826.0 -9.0 -31958.0 -12.0 22445.0 -18.0 32767.0 -15.0 -23943.0 3.0 -31958.0 9.0 22408.0 -1.0 32767.0 4.0 -23921.0 -6.0 -31957.0 -6.0 22422.0 -5.0 32767.0 2.0 -23880.0 -8.0 -31957.0 -6.0 22382.0 -3.0 32767.0 -1.0 -23897.0 8.0 -31957.0 7.0 22409.0 8.0 32767.0 -7.0 -23914.0 -1.0 -31956.0 1.0 22522.0 3.0 32767.0 -18.0 -23849.0 -9.0 -31956.0 -5.0 22562.0 -8.0 32767.0 1.0 -23858.0 -7.0 -31956.0 5.0 22539.0 5.0 32767.0 -13.0 -23909.0 3.0 -31955.0 2.0 22483.0 -11.0 32767.0 -10.0 -23918.0 -2.0 -31955.0 -2.0 22540.0 4.0 32767.0 -6.0 -23909.0 1.0 -31955.0 -1.0 22564.0 -9.0 32767.0 -9.0 -23927.0 -6.0 -31954.0 0.0 22593.0 -3.0 32767.0 -2.0 -23947.0 9.0 -31954.0 6.0 22579.0 -10.0 32767.0 7.0 -23900.0 14.0 -31954.0 -8.0 22605.0 -3.0 32767.0 -7.0 -23896.0 4.0 -31954.0 -1.0 22587.0 -13.0 32767.0 -10.0 -23907.0 -24.0 -31953.0 -4.0 22621.0 -13.0 32767.0 -7.0 -23964.0 1.0 -31953.0 5.0 22630.0 0.0 32767.0 4.0 -24014.0 9.0 -31953.0 -2.0 22566.0 16.0 32767.0 -9.0 -24036.0 -13.0 -31952.0 -10.0 22585.0 7.0 32767.0 3.0 -23925.0 8.0 -31952.0 -2.0 22674.0 0.0 32767.0 9.0 -23867.0 -1.0 -31952.0 -4.0 22779.0 -10.0 32767.0 -7.0 -23836.0 11.0 -31952.0 -10.0 22832.0 -3.0 32767.0 -5.0 -23885.0 5.0 -31952.0 -2.0 22804.0 1.0 32767.0 -5.0 -23923.0 5.0 -31952.0 -3.0 22735.0 9.0 32767.0 6.0 -23968.0 3.0 -31952.0 0.0 22725.0 17.0 32767.0 -10.0 -23943.0 0.0 -31952.0 3.0 22776.0 9.0 32767.0 1.0 -23898.0 -5.0 -31952.0 -2.0 22876.0 -4.0 32767.0 -1.0 -23951.0 6.0 -31952.0 0.0 22780.0 -15.0 32767.0 -12.0 -24022.0 6.0 -31952.0 4.0 22785.0 -11.0 32767.0 1.0 -24019.0 6.0 -31951.0 -14.0 22778.0 7.0 32767.0
-1.0 -23981.0 2.0 -31951.0 -3.0 22836.0 13.0 32767.0 0.0 -23976.0 11.0 -31951.0 -5.0 22844.0 -4.0 32767.0 -12.0 -24035.0 4.0 -31951.0 0.0 22805.0 -11.0 32767.0 1.0 -24084.0 -7.0 -31951.0 -14.0 22799.0 -3.0 32767.0 5.0 -24083.0 1.0 -31951.0 -5.0 22843.0 -4.0 32767.0 -3.0 -24017.0 0.0 -31951.0 8.0 22865.0 -2.0 32767.0 5.0 -23996.0 -1.0 -31951.0 -9.0 22940.0 7.0 32767.0 6.0 -23965.0 10.0 -31951.0 -6.0 22947.0 -6.0 32767.0 -2.0 -24063.0 -13.0 -31951.0 -6.0 22938.0 -3.0 32767.0 -3.0 -24083.0 -8.0 -31951.0 8.0 22898.0 2.0 32767.0 -8.0 -24050.0 4.0 -31951.0 0.0 22952.0 -4.0 32767.0 -5.0 -24026.0 0.0 -31951.0 12.0 22977.0 5.0 32767.0 1.0 -24082.0 -3.0 -31951.0 6.0 22947.0 -5.0 32767.0 0.0 -24170.0 -4.0 -31950.0 4.0 22952.0 -7.0 32767.0 -6.0 -24125.0 5.0 -31950.0 -4.0 22987.0 -6.0 32767.0 2.0 -24119.0 10.0 -31950.0 -6.0 22988.0 -8.0 32767.0 9.0 -24086.0 6.0 -31950.0 -11.0 22951.0 2.0 32767.0 2.0 -24181.0 -2.0 -31950.0 6.0 22902.0 -18.0 32767.0 1.0 -24210.0 -7.0 -31950.0 1.0 22939.0 5.0 32767.0 -4.0 -24265.0 -1.0 -31950.0 -1.0 22949.0 5.0 32767.0 2.0 -24214.0 1.0 -31949.0 4.0 22998.0 3.0 32767.0 -5.0 -24186.0 -4.0 -31949.0 4.0 22979.0 -6.0 32767.0 11.0 -24196.0 1.0 -31949.0 -4.0 22979.0 -3.0 32767.0 -12.0 -24236.0 -4.0 -31949.0 -17.0 23032.0 4.0 32767.0 6.0 -24271.0 -5.0 -31949.0 5.0 23025.0 -10.0 32767.0 1.0 -24246.0 -3.0 -31949.0 -3.0 23045.0 -6.0 32767.0 -12.0 -24252.0 2.0 -31949.0 -16.0 22997.0 -17.0 32767.0 6.0 -24292.0 -2.0 -31948.0 1.0 22982.0 -16.0 32767.0 -7.0 -24328.0 6.0 -31948.0 6.0 23063.0 -11.0 32767.0 0.0 -24267.0 5.0 -31948.0 -8.0 23126.0 -4.0 32767.0 -5.0 -24273.0 -1.0 -31948.0 -19.0 23131.0 -1.0 32767.0 7.0 -24265.0 17.0 -31948.0 5.0 23119.0 4.0 32767.0
3.0 -24275.0 -3.0 -31948.0 0.0 23146.0 0.0 32767.0 -10.0 -24209.0 9.0 -31948.0 -19.0 23215.0 -1.0 32767.0 -20.0 -24226.0 -25.0 -31948.0 -15.0 23289.0 -6.0 32767.0 -13.0 -24220.0 -7.0 -31948.0 -5.0 23240.0 -22.0 32767.0 -12.0 -24313.0 -11.0 -31948.0 -7.0 23171.0 -10.0 32767.0 -4.0 -24319.0 -8.0 -31948.0 -11.0 23145.0 -10.0 32767.0 -4.0 -24358.0 -7.0 -31948.0 -13.0 23127.0 -6.0 32767.0 -21.0 -24453.0 1.0 -31948.0 -12.0 23062.0 -19.0 32767.0 4.0 -24454.0 -6.0 -31947.0 4.0 23115.0 -10.0 32767.0 -3.0 -24467.0 1.0 -31947.0 3.0 23122.0 9.0 32767.0 -5.0 -24418.0 7.0 -31947.0 -3.0 23138.0 1.0 32767.0 -13.0 -24422.0 -6.0 -31946.0 5.0 23180.0 3.0 32767.0 1.0 -24431.0 -8.0 -31946.0 9.0 23189.0 -1.0 32767.0 10.0 -24490.0 13.0 -31946.0 -2.0 23207.0 -4.0 32767.0 -1.0 -24466.0 6.0 -31946.0 -5.0 23221.0 7.0 32767.0 10.0 -24448.0 9.0 -31946.0 6.0 23260.0 2.0 32767.0 -6.0 -24440.0 0.0 -31945.0 5.0 23242.0 -6.0 32767.0 -2.0 -24468.0 9.0 -31945.0 -3.0 23188.0 7.0 32767.0 -1.0 -24560.0 1.0 -31945.0 -2.0 23207.0 1.0 32767.0 -7.0 -24570.0 11.0 -31945.0 10.0 23232.0 -10.0 32767.0 20.0 -24501.0 5.0 -31944.0 5.0 23303.0 0.0 32767.0 -4.0 -24461.0 12.0 -31944.0 5.0 23280.0 -6.0 32767.0 -9.0 -24526.0 9.0 -31944.0 1.0 23191.0 -1.0 32767.0 -9.0 -24612.0 -7.0 -31944.0 -1.0 23232.0 -2.0 32767.0 0.0 -24601.0 8.0 -31943.0 3.0 23295.0 5.0 32767.0 3.0 -24538.0 12.0 -31943.0 -8.0 23329.0 2.0 32767.0 2.0 -24488.0 3.0 -31943.0 -3.0 23318.0 -1.0 32767.0 1.0 -24549.0 -3.0 -31943.0 13.0 23343.0 10.0 32767.0 0.0 -24546.0 3.0 -31943.0 3.0 23424.0 -3.0 32767.0 -2.0 -24553.0 3.0 -31943.0 8.0 23401.0 6.0 32767.0 3.0 -24604.0 16.0 -31942.0 -3.0 23335.0 6.0 32767.0 -1.0 -24666.0 5.0 -31942.0 6.0 23291.0 -3.0 32767.0
2.0 -24649.0 14.0 -31942.0 1.0 23281.0 -1.0 32767.0 4.0 -24594.0 19.0 -31942.0 -8.0 23439.0 2.0 32767.0 0.0 -24592.0 10.0 -31941.0 6.0 23409.0 7.0 32767.0 -1.0 -24673.0 6.0 -31941.0 -2.0 23331.0 -6.0 32767.0 2.0 -24695.0 3.0 -31941.0 -6.0 23372.0 -4.0 32767.0 2.0 -24660.0 1.0 -31941.0 2.0 23382.0 -1.0 32767.0 -2.0 -24609.0 -1.0 -31940.0 6.0 23495.0 0.0 32767.0 8.0 -24581.0 5.0 -31940.0 10.0 23503.0 5.0 32767.0 6.0 -24562.0 6.0 -31940.0 -9.0 23598.0 8.0 32767.0 7.0 -24507.0 8.0 -31941.0 3.0 23630.0 4.0 32767.0 15.0 -24507.0 17.0 -31941.0 11.0 23600.0 6.0 32767.0 9.0 -24519.0 5.0 -31941.0 9.0 23663.0 -2.0 32767.0 3.0 -24524.0 0.0 -31941.0 7.0 23639.0 5.0 32767.0 -6.0 -24546.0 -5.0 -31941.0 1.0 23677.0 -11.0 32767.0 6.0 -24551.0 -2.0 -31942.0 0.0 23670.0 2.0 32767.0 -5.0 -24577.0 -1.0 -31942.0 6.0 23636.0 -4.0 32767.0 -4.0 -24544.0 -4.0 -31942.0 1.0 23616.0 10.0 32767.0 -4.0 -24576.0 9.0 -31942.0 17.0 23627.0 -1.0 32767.0 3.0 -24605.0 1.0 -31942.0 5.0 23664.0 7.0 32767.0 -13.0 -24613.0 -9.0 -31942.0 4.0 23631.0 13.0 32767.0 1.0 -24593.0 -6.0 -31943.0 -13.0 23682.0 -1.0 32767.0 -3.0 -24588.0 6.0 -31943.0 4.0 23687.0 2.0 32767.0 3.0 -24525.0 -20.0 -31943.0 -3.0 23768.0 -2.0 32767.0 7.0 -24513.0 4.0 -31943.0 -5.0 23861.0 3.0 32767.0 -5.0 -24504.0 -1.0 -31944.0 1.0 23810.0 2.0 32767.0 -11.0 -24519.0 1.0 -31944.0 -10.0 23812.0 -18.0 32767.0 -2.0 -24502.0 5.0 -31945.0 3.0 23814.0 -3.0 32767.0 12.0 -24493.0 0.0 -31945.0 0.0 23861.0 4.0 32767.0 -10.0 -24547.0 12.0 -31945.0 -16.0 23841.0 13.0 32767.0 2.0 -24567.0 -7.0 -31946.0 0.0 23839.0 -14.0 32767.0 -9.0 -24594.0 -11.0 -31946.0 -11.0 23835.0 -5.0 32767.0 -7.0 -24543.0 -14.0 -31947.0 -18.0 23854.0 -7.0 32767.0
-9.0 -24495.0 -6.0 -31947.0 -13.0 23903.0 -20.0 32767.0 -2.0 -24442.0 -17.0 -31948.0 -13.0 23983.0 -2.0 32767.0 -3.0 -24446.0 -2.0 -31948.0 -9.0 23989.0 -20.0 32767.0 -7.0 -24509.0 -2.0 -31949.0 0.0 23913.0 -11.0 32767.0 -13.0 -24515.0 -6.0 -31950.0 -16.0 23943.0 -17.0 32767.0 -14.0 -24474.0 7.0 -31950.0 -9.0 23960.0 -16.0 32767.0 -2.0 -24445.0 7.0 -31951.0 -3.0 23973.0 7.0 32767.0 -10.0 -24427.0 14.0 -31952.0 -5.0 24013.0 -5.0 32767.0 -1.0 -24546.0 -6.0 -31952.0 -1.0 23980.0 -11.0 32767.0 -1.0 -24514.0 -10.0 -31953.0 -7.0 23955.0 -14.0 32767.0 -7.0 -24508.0 6.0 -31953.0 -5.0 24044.0 -16.0 32767.0 -14.0 -24400.0 -20.0 -31954.0 -1.0 24110.0 0.0 32767.0 -15.0 -24431.0 -5.0 -31955.0 -6.0 24095.0 -11.0 32767.0 -6.0 -24476.0 -3.0 -31956.0 -9.0 24076.0 1.0 32767.0 -3.0 -24482.0 -7.0 -31957.0 -3.0 24066.0 6.0 32767.0 9.0 -24467.0 2.0 -31957.0 -2.0 24058.0 -4.0 32767.0 -12.0 -24464.0 -7.0 -31958.0 -10.0 24041.0 0.0 32767.0 -5.0 -24445.0 -4.0 -31959.0 -11.0 24089.0 -12.0 32767.0 -9.0 -24455.0 1.0 -31960.0 -7.0 24122.0 3.0 32767.0 -11.0 -24480.0 -5.0 -31960.0 -3.0 24040.0 -2.0 32767.0 -2.0 -24493.0 -13.0 -31961.0 -5.0 23993.0 -5.0 32767.0 -3.0 -24549.0 -8.0 -31962.0 -3.0 23995.0 -20.0 32767.0 -6.0 -24487.0 -11.0 -31962.0 -12.0 24068.0 -2.0 32767.0 -25.0 -24468.0 1.0 -31963.0 3.0 24149.0 -12.0 32767.0 1.0 -24465.0 2.0 -31964.0 5.0 24102.0 -11.0 32767.0 8.0 -24523.0 -25.0 -31965.0 3.0 24044.0 4.0 32767.0 -6.0 -24497.0 -9.0 -31965.0 1.0 24062.0 -2.0 32767.0 1.0 -24441.0 -7.0 -31966.0 -9.0 24131.0 -12.0 32767.0 0.0 -24394.0 2.0 -31967.0 -7.0 24219.0 1.0 32767.0 -18.0 -24424.0 -7.0 -31968.0 -4.0 24187.0 -14.0 32767.0 -10.0 -24478.0 -18.0 -31969.0 -7.0 24107.0 9.0 32767.0 -4.0 -24485.0 3.0 -31969.0 -2.0 24113.0 -8.0 32767.0
5.0 -24449.0 -11.0 -31970.0 -14.0 24048.0 -3.0 32767.0 -2.0 -24467.0 -5.0 -31971.0 -10.0 24067.0 -6.0 32767.0 -5.0 -24483.0 0.0 -31972.0 -11.0 24118.0 1.0 32767.0 6.0 -24489.0 12.0 -31972.0 15.0 24110.0 3.0 32767.0 -4.0 -24527.0 10.0 -31973.0 -6.0 24063.0 5.0 32767.0 -7.0 -24520.0 5.0 -31974.0 2.0 24078.0 11.0 32767.0 1.0 -24435.0 8.0 -31975.0 10.0 24099.0 -2.0 32767.0 0.0 -24437.0 0.0 -31975.0 5.0 24177.0 14.0 32767.0 1.0 -24459.0 1.0 -31976.0 2.0 24111.0 5.0 32767.0 -9.0 -24474.0 9.0 -31977.0 -8.0 24103.0 6.0 32767.0 13.0 -24473.0 -3.0 -31978.0 7.0 24099.0 1.0 32767.0 14.0 -24490.0 -9.0 -31978.0 -3.0 24091.0 0.0 32767.0 0.0 -24525.0 -11.0 -31979.0 -2.0 24080.0 -5.0 32767.0 1.0 -24529.0 -1.0 -31980.0 3.0 24103.0 16.0 32767.0 11.0 -24512.0 10.0 -31981.0 -5.0 24070.0 -2.0 32767.0 -2.0 -24530.0 5.0 -31981.0 -8.0 24053.0 0.0 32767.0 8.0 -24551.0 15.0 -31982.0 -8.0 24065.0 5.0 32767.0 18.0 -24523.0 -1.0 -31982.0 4.0 24064.0 11.0 32767.0 -19.0 -24505.0 -7.0 -31983.0 10.0 24130.0 14.0 32767.0 -1.0 -24505.0 10.0 -31984.0 0.0 24061.0 9.0 32767.0 8.0 -24458.0 -9.0 -31985.0 4.0 24124.0 4.0 32767.0 1.0 -24460.0 -6.0 -31985.0 1.0 24060.0 2.0 32767.0 -1.0 -24457.0 14.0 -31986.0 -5.0 24100.0 13.0 32767.0 12.0 -24445.0 6.0 -31987.0 22.0 24154.0 13.0 32767.0 7.0 -24514.0 19.0 -31988.0 11.0 24043.0 7.0 32767.0 3.0 -24502.0 13.0 -31988.0 6.0 24091.0 -6.0 32767.0 6.0 -24453.0 10.0 -31989.0 0.0 24088.0 4.0 32767.0 8.0 -24506.0 6.0 -31990.0 -7.0 23988.0 -2.0 32767.0 13.0 -24550.0 12.0 -31990.0 4.0 23985.0 22.0 32767.0 13.0 -24616.0 0.0 -31991.0 3.0 23968.0 -3.0 32767.0 -2.0 -24573.0 15.0 -31991.0 5.0 24015.0 -17.0 32767.0 -3.0 -24530.0 2.0 -31992.0 -6.0 24026.0 7.0 32767.0
10.0 -24493.0 9.0 -31992.0 -3.0 24015.0 4.0 32767.0 -1.0 -24482.0 3.0 -31993.0 15.0 23994.0 5.0 32767.0 6.0 -24508.0 10.0 -31993.0 7.0 24041.0 3.0 32767.0 6.0 -24496.0 -15.0 -31994.0 -9.0 24071.0 -3.0 32767.0 13.0 -24444.0 -2.0 -31995.0 -7.0 24108.0 -5.0 32767.0 2.0 -24437.0 -5.0 -31996.0 -2.0 24047.0 -1.0 32767.0 20.0 -24487.0 -3.0 -31996.0 -3.0 23984.0 -4.0 32767.0 16.0 -24520.0 8.0 -31997.0 -7.0 23947.0 -3.0 32767.0 2.0 -24573.0 -1.0 -31997.0 0.0 23949.0 6.0 32767.0 -1.0 -24567.0 10.0 -31998.0 3.0 23937.0 -4.0 32767.0 -9.0 -24524.0 1.0 -31998.0 6.0 23972.0 -4.0 32767.0 4.0 -24521.0 -4.0 -31999.0 3.0 23938.0 -7.0 32767.0 12.0 -24541.0 -1.0 -31999.0 -12.0 23978.0 -7.0 32767.0 4.0 -24508.0 5.0 -32000.0 4.0 24006.0 -14.0 32767.0 5.0 -24473.0 3.0 -32000.0 5.0 24005.0 3.0 32767.0 -2.0 -24455.0 8.0 -32001.0 -15.0 24001.0 -10.0 32767.0 -3.0 -24466.0 6.0 -32002.0 7.0 23953.0 7.0 32767.0 5.0 -24499.0 2.0 -32002.0 9.0 23938.0 0.0 32767.0 10.0 -24521.0 6.0 -32003.0 13.0 23912.0 13.0 32767.0 1.0 -24565.0 4.0 -32003.0 -3.0 23929.0 1.0 32767.0 0.0 -24504.0 0.0 -32003.0 -4.0 23931.0 4.0 32767.0 8.0 -24538.0 -6.0 -32004.0 -5.0 23878.0 -8.0 32767.0 -3.0 -24571.0 16.0 -32004.0 -2.0 23765.0 -1.0 32767.0 -6.0 -24612.0 13.0 -32004.0 -5.0 23802.0 -5.0 32767.0 -4.0 -24614.0 0.0 -32005.0 -3.0 23831.0 -2.0 32767.0 -5.0 -24559.0 -9.0 -32005.0 12.0 23866.0 -6.0 32767.0 -6.0 -24548.0 -2.0 -32005.0 -3.0 23885.0 -9.0 32767.0 -1.0 -24529.0 -19.0 -32006.0 -4.0 23899.0 -8.0 32767.0 -10.0 -24492.0 -7.0 -32006.0 -4.0 23959.0 -7.0 32767.0 -1.0 -24451.0 0.0 -32007.0 -4.0 24035.0 8.0 32767.0 -4.0 -24392.0 -9.0 -32007.0 -10.0 24040.0 -17.0 32767.0 -10.0 -24395.0 -4.0 -32008.0 5.0 23981.0 -3.0 32767.0
3.0 -24428.0 8.0 -32009.0 -7.0 23965.0 8.0 32767.0 1.0 -24390.0 -6.0 -32009.0 -1.0 24000.0 7.0 32767.0 14.0 -24418.0 2.0 -32010.0 8.0 23970.0 10.0 32767.0 4.0 -24400.0 10.0 -32011.0 -4.0 24035.0 -1.0 32767.0 3.0 -24383.0 10.0 -32011.0 3.0 23991.0 -5.0 32767.0 13.0 -24390.0 10.0 -32012.0 -6.0 23936.0 -8.0 32767.0 -4.0 -24409.0 -7.0 -32013.0 -8.0 23914.0 -11.0 32767.0 -5.0 -24455.0 1.0 -32013.0 -5.0 23898.0 15.0 32767.0 -3.0 -24498.0 3.0 -32014.0 9.0 23907.0 -2.0 32767.0 -5.0 -24445.0 4.0 -32014.0 -5.0 23898.0 0.0 32767.0 -10.0 -24431.0 -11.0 -32015.0 -7.0 23919.0 -10.0 32767.0 -14.0 -24333.0 -13.0 -32015.0 4.0 24047.0 5.0 32767.0 -6.0 -24299.0 1.0 -32016.0 7.0 24110.0 -17.0 32767.0 2.0 -24351.0 8.0 -32017.0 -6.0 23981.0 2.0 32767.0 -2.0 -24424.0 -17.0 -32018.0 -8.0 23948.0 8.0 32767.0 -3.0 -24388.0 3.0 -32018.0 -9.0 23929.0 -1.0 32767.0 -13.0 -24394.0 1.0 -32019.0 -5.0 23967.0 -8.0 32767.0 -5.0 -24303.0 -12.0 -32020.0 -13.0 23992.0 -1.0 32767.0 1.0 -24347.0 -1.0 -32020.0 -12.0 24051.0 -2.0 32767.0 -10.0 -24333.0 6.0 -32021.0 -8.0 24000.0 -11.0 32767.0 5.0 -24329.0 -16.0 -32022.0 -4.0 24001.0 -1.0 32767.0 -6.0 -24285.0 -8.0 -32023.0 -17.0 24025.0 7.0 32767.0 1.0 -24240.0 -10.0 -32024.0 -10.0 24097.0 -6.0 32767.0 -11.0 -24268.0 3.0 -32024.0 14.0 24031.0 -2.0 32767.0 -7.0 -24356.0 -5.0 -32025.0 9.0 23977.0 3.0 32767.0 -7.0 -24375.0 -2.0 -32026.0 -2.0 23917.0 -5.0 32767.0 4.0 -24359.0 -11.0 -32027.0 -12.0 23929.0 -8.0 32767.0 0.0 -24327.0 -8.0 -32027.0 -1.0 23944.0 -4.0 32767.0 4.0 -24368.0 -1.0 -32028.0 -2.0 23936.0 -2.0 32767.0 -13.0 -24390.0 -12.0 -32028.0 -6.0 23895.0 2.0 32767.0 -4.0 -24427.0 2.0 -32029.0 14.0 23855.0 -2.0 32767.0 -1.0 -24423.0 -16.0 -32029.0 -10.0 23877.0 -8.0 32767.0
-5.0 -24365.0 -17.0 -32030.0 -5.0 23912.0 -3.0 32767.0 -6.0 -24332.0 1.0 -32031.0 11.0 23940.0 -1.0 32767.0 4.0 -24372.0 -7.0 -32031.0 -18.0 23940.0 -6.0 32767.0 -2.0 -24435.0 3.0 -32032.0 -13.0 23858.0 -3.0 32767.0 9.0 -24427.0 5.0 -32032.0 3.0 23866.0 -6.0 32767.0 18.0 -24371.0 -3.0 -32033.0 -1.0 23837.0 -2.0 32767.0 4.0 -24382.0 10.0 -32033.0 2.0 23867.0 1.0 32767.0 4.0 -24337.0 1.0 -32034.0 0.0 23924.0 -7.0 32767.0 -10.0 -24413.0 9.0 -32034.0 14.0 23878.0 7.0 32767.0 -4.0 -24422.0 4.0 -32035.0 11.0 23785.0 -8.0 32767.0 -9.0 -24498.0 -3.0 -32035.0 -7.0 23764.0 -3.0 32767.0 23.0 -24455.0 4.0 -32036.0 -7.0 23861.0 -9.0 32767.0 -12.0 -24425.0 -2.0 -32036.0 -3.0 23875.0 -1.0 32767.0 -4.0 -24435.0 -9.0 -32036.0 -6.0 23852.0 -15.0 32767.0 7.0 -24414.0 6.0 -32037.0 -12.0 23857.0 -16.0 32767.0 -2.0 -24445.0 -14.0 -32037.0 -13.0 23826.0 3.0 32767.0 -7.0 -24410.0 -9.0 -32038.0 -2.0 23847.0 -4.0 32767.0 0.0 -24372.0 8.0 -32038.0 -9.0 23836.0 -6.0 32767.0 -7.0 -24461.0 -3.0 -32039.0 10.0 23820.0 -7.0 32767.0 -7.0 -24498.0 5.0 -32039.0 -1.0 23767.0 -6.0 32767.0 1.0 -24510.0 -5.0 -32039.0 -2.0 23776.0 -4.0 32767.0 0.0 -24502.0 11.0 -32039.0 0.0 23735.0 3.0 32767.0 -2.0 -24451.0 2.0 -32040.0 -9.0 23702.0 0.0 32767.0 -7.0 -24584.0 -7.0 -32040.0 6.0 23633.0 2.0 32767.0 -3.0 -24629.0 2.0 -32040.0 6.0 23650.0 -4.0 32767.0 6.0 -24583.0 2.0 -32040.0 -2.0 23658.0 -3.0 32767.0 2.0 -24610.0 7.0 -32040.0 -2.0 23614.0 1.0 32767.0 -14.0 -24604.0 4.0 -32040.0 -2.0 23623.0 -6.0 32767.0 8.0 -24586.0 4.0 -32040.0 2.0 23724.0 -9.0 32767.0 -3.0 -24566.0 -1.0 -32040.0 1.0 23704.0 7.0 32767.0 -9.0 -24571.0 15.0 -32040.0 -12.0 23712.0 -10.0 32767.0 4.0 -24567.0 -6.0 -32040.0 0.0 23680.0 1.0 32767.0
6.0 32767.0 -3.0 -24705.0 8.0 -32040.0 8.0 23674.0 -3.0 32767.0 7.0 -24679.0 5.0 -32040.0 15.0 23668.0 -9.0 32767.0 -7.0 -24682.0 13.0 -32040.0 -1.0 23595.0 9.0 32767.0 -3.0 -24710.0 11.0 -32040.0 -10.0 23553.0 10.0 32767.0 9.0 -24745.0 11.0 -32039.0 12.0 23606.0 7.0 32767.0 19.0 -24724.0 2.0 -32039.0 10.0 23665.0 13.0 32767.0 1.0 -24757.0 -3.0 -32039.0 2.0 23596.0 -2.0 32767.0 2.0 -24753.0 6.0 -32039.0 10.0 23610.0 -7.0 32767.0 6.0 -24735.0 3.0 -32039.0 13.0 23601.0 4.0 32767.0 11.0 -24689.0 10.0 -32038.0 5.0 23691.0 -3.0 32767.0 3.0 -24723.0 17.0 -32038.0 13.0 23698.0 12.0 32767.0 13.0 -24724.0 -14.0 -32038.0 10.0 23692.0 -2.0 32767.0 19.0 -24749.0 8.0 -32038.0 8.0 23660.0 0.0 32767.0 6.0 -24744.0 1.0 -32038.0 3.0 23679.0 -5.0 32767.0 -4.0 -24742.0 -5.0 -32038.0 13.0 23717.0 4.0 32767.0 -8.0 -24747.0 -12.0 -32038.0 -1.0 23664.0 1.0 32767.0 -1.0 -24827.0 1.0 -32037.0 7.0 23594.0 3.0 32767.0 0.0 -24911.0 8.0 -32037.0 -10.0 23524.0 -10.0 32767.0 -2.0 -24902.0 0.0 -32036.0 2.0 23574.0 1.0 32767.0 -1.0 -24807.0 -1.0 -32036.0 -4.0 23655.0 -14.0 32767.0 -15.0 -24852.0 -7.0 -32036.0 5.0 23582.0 -9.0 32767.0 -5.0 -24919.0 3.0 -32035.0 2.0 23603.0 0.0 32767.0 2.0 -24966.0 14.0 -32035.0 6.0 23523.0 -1.0 32767.0 3.0 -24945.0 -6.0 -32034.0 -3.0 23587.0 4.0 32767.0 -1.0 -24828.0 -10.0 -32034.0 -3.0 23677.0 -11.0 32767.0 -9.0 -24796.0 -8.0 -32034.0 -10.0 23713.0 -7.0 32767.0 -10.0 -24831.0 2.0 -32033.0 3.0 23681.0 1.0 32767.0 -2.0 -24915.0 -3.0 -32033.0 -12.0 23643.0 8.0 32767.0 -5.0 -24916.0 1.0 -32033.0 2.0 23663.0 -7.0 32767.0 -2.0 -24919.0 -4.0 -32032.0 -1.0 23591.0 -9.0 32767.0 -13.0 -24937.0 -11.0 -32032.0 -11.0 23611.0 -3.0 32767.0 -5.0 -24972.0 -1.0 -32031.0 -5.0 23608.0
