19.0 32767.0 4.0 32767.0 5.0 28323.0 10.0 -27949.0 10.0 -32001.0 12.0 -31970.0 5.0 -29524.0 9.0 27481.0 10.0 32767.0 5.0 32767.0 17.0 28455.0 18.0 -27870.0 15.0 -32003.0 -5.0 -31972.0 9.0 -29610.0 10.0 27405.0 17.0 32767.0 15.0 32767.0 9.0 28522.0 17.0 -27816.0 2.0 -32005.0 8.0 -31974.0 1.0 -29653.0 6.0 27302.0 -5.0 32767.0 2.0 32767.0 4.0 28641.0 12.0 -27683.0 13.0 -32007.0 12.0 -31976.0 8.0 -29751.0 16.0 27177.0 20.0 32767.0 9.0 32767.0 14.0 28725.0 10.0 -27607.0 20.0 -32009.0 10.0 -31978.0 21.0 -29834.0 9.0 27132.0 5.0 32767.0 9.0 32767.0 -17.0 28751.0 -1.0 -27597.0 -8.0 -32011.0 0.0 -31979.0 6.0 -29841.0 -5.0 27048.0 2.0 32767.0 2.0 32767.0 5.0 28871.0 10.0 -27473.0 0.0 -32013.0 5.0 -31981.0 -4.0 -29959.0 -16.0 26908.0 -7.0 32767.0 1.0 32767.0 -2.0 28967.0 -4.0 -27435.0 -3.0 -32014.0 -14.0 -31983.0 -5.0 -30012.0 -7.0 26923.0 0.0 32767.0 -7.0 32767.0 -6.0 28904.0 -2.0 -27437.0 -18.0 -32016.0 -1.0 -31985.0 -3.0 -30021.0 4.0 26799.0 4.0 32767.0 -2.0 32767.0 -2.0 29012.0 0.0 -27327.0 0.0 -32018.0 -1.0 -31986.0 -9.0 -30095.0 5.0 26701.0 7.0 32767.0 -10.0 32767.0 0.0 29063.0 -4.0 -27329.0 0.0 -32019.0 1.0 -31988.0 7.0 -30134.0 8.0 26661.0 -3.0 32767.0 1.0 32767.0 -3.0 29023.0 -5.0 -27293.0 7.0 -32021.0 5.0 -31990.0 5.0 -30179.0 -1.0 26531.0 9.0 32767.0 -1.0 32767.0 4.0 29135.0 11.0 -27169.0 5.0 -32022.0 9.0 -31991.0 4.0 -30278.0 5.0 26420.0 -2.0 32767.0 -8.0 32767.0 7.0 29187.0 7.0 -27138.0 -4.0 -32024.0 3.0 -31993.0 17.0 -30338.0 6.0 26334.0 3.0 32767.0 -1.0 32767.0 -6.0 29218.0 -1.0 -27072.0 -7.0 -32025.0 11.0 -31994.0 -2.0 -30392.0 2.0 26198.0 -4.0 32767.0 -8.0 32767.0 -6.0 29299.0 -3.0 -26988.0 -5.0 -32027.0 6.0 -31995.0 12.0 -30491.0 -6.0 26109.0
-7.0 32767.0 3.0 32767.0 1.0 29292.0 2.0 -27049.0 0.0 -32028.0 7.0 -31997.0 -4.0 -30490.0 2.0 26157.0 3.0 32767.0 -1.0 32767.0 -11.0 29302.0 -8.0 -27025.0 0.0 -32029.0 -13.0 -31998.0 -3.0 -30501.0 -9.0 26095.0 2.0 32767.0 6.0 32767.0 3.0 29327.0 3.0 -26991.0 -9.0 -32030.0 19.0 -31999.0 3.0 -30533.0 -1.0 26124.0 15.0 32767.0 8.0 32767.0 -6.0 29288.0 -1.0 -27068.0 11.0 -32031.0 0.0 -32000.0 10.0 -30508.0 3.0 26115.0 -2.0 32767.0 3.0 32767.0 -1.0 29262.0 1.0 -27069.0 7.0 -32032.0 6.0 -32001.0 -5.0 -30558.0 7.0 26041.0 6.0 32767.0 13.0 32767.0 12.0 29247.0 5.0 -27100.0 11.0 -32033.0 3.0 -32002.0 2.0 -30596.0 13.0 26065.0 8.0 32767.0 1.0 32767.0 7.0 29194.0 8.0 -27180.0 -7.0 -32034.0 -10.0 -32003.0 -6.0 -30597.0 3.0 26096.0 4.0 32767.0 9.0 32767.0 -8.0 29146.0 -3.0 -27194.0 -2.0 -32035.0 2.0 -32004.0 0.0 -30594.0 4.0 26028.0 -9.0 32767.0 -9.0 32767.0 -16.0 29207.0 10.0 -27194.0 -2.0 -32036.0 5.0 -32004.0 7.0 -30626.0 -1.0 26075.0 -6.0 32767.0 8.0 32767.0 -16.0 29163.0 -2.0 -27269.0 3.0 -32036.0 -12.0 -32005.0 12.0 -30602.0 -10.0 26076.0 -6.0 32767.0 -2.0 32767.0 5.0 29097.0 0.0 -27298.0 6.0 -32037.0 2.0 -32006.0 1.0 -30656.0 2.0 26014.0 -3.0 32767.0 -15.0 32767.0 0.0 29076.0 -12.0 -27333.0 -20.0 -32037.0 -6.0 -32006.0 4.0 -30655.0 -13.0 26072.0 -11.0 32767.0 0.0 32767.0 -15.0 29038.0 -10.0 -27389.0 -8.0 -32038.0 0.0 -32007.0 10.0 -30648.0 -21.0 26026.0 1.0 32767.0 3.0 32767.0 14.0 28996.0 1.0 -27402.0 11.0 -32038.0 -3.0 -32007.0 -5.0 -30697.0 -6.0 25976.0 -2.0 32767.0 -4.0 32767.0 -5.0 28925.0 -7.0 -27469.0 -2.0 -32038.0 -11.0 -32007.0 -9.0 -30687.0 -13.0 25992.0 -6.0 32767.0 -6.0 32767.0 -10.0 28881.0 0.0 -27519.0 -9.0 -32038.0 0.0 -32007.0 3.0 -30690.0 -5.0 25987.0
-8.0 32767.0 -13.0 32767.0 -10.0 28775.0 -13.0 -27559.0 -10.0 -32038.0 4.0 -32007.0 -6.0 -30718.0 -12.0 25938.0 -21.0 32767.0 -6.0 32767.0 -10.0 28757.0 0.0 -27637.0 -7.0 -32038.0 -4.0 -32007.0 -11.0 -30720.0 -21.0 25973.0 -16.0 32767.0 7.0 32767.0 -8.0 28654.0 -3.0 -27679.0 -6.0 -32038.0 -11.0 -32007.0 -3.0 -30700.0 -7.0 25902.0 11.0 32767.0 1.0 32767.0 1.0 28649.0 6.0 -27679.0 -10.0 -32038.0 3.0 -32006.0 -17.0 -30734.0 -2.0 25915.0 -3.0 32767.0 -4.0 32767.0 8.0 28622.0 7.0 -27719.0 11.0 -32037.0 8.0 -32006.0 5.0 -30697.0 -5.0 25996.0 -11.0 32767.0 -2.0 32767.0 -12.0 28586.0 0.0 -27768.0 5.0 -32037.0 -4.0 -32006.0 -1.0 -30679.0 6.0 25971.0 1.0 32767.0 -7.0 32767.0 2.0 28606.0 -11.0 -27730.0 -2.0 -32037.0 2.0 -32005.0 8.0 -30723.0 -4.0 25941.0 2.0 32767.0 -2.0 32767.0 5.0 28585.0 -2.0 -27823.0 -10.0 -32036.0 -5.0 -32005.0 13.0 -30721.0 -3.0 25982.0 -7.0 32767.0 -9.0 32767.0 7.0 28495.0 2.0 -27871.0 0.0 -32036.0 1.0 -32004.0 -8.0 -30751.0 -7.0 25927.0 -22.0 32767.0 -13.0 32767.0 -3.0 28487.0 7.0 -27851.0 -2.0 -32035.0 -11.0 -32004.0 -10.0 -30749.0 -11.0 25937.0 0.0 32767.0 -2.0 32767.0 2.0 28475.0 -2.0 -27917.0 1.0 -32035.0 -10.0 -32003.0 -14.0 -30663.0 -17.0 26014.0 -14.0 32767.0 -11.0 32767.0 -4.0 28380.0 4.0 -27943.0 2.0 -32034.0 2.0 -32003.0 -5.0 -30621.0 -3.0 26075.0 -5.0 32767.0 -6.0 32767.0 -3.0 28315.0 9.0 -27979.0 3.0 -32033.0 -9.0 -32002.0 0.0 -30568.0 0.0 26149.0 11.0 32767.0 -4.0 32767.0 -7.0 28291.0 14.0 -28059.0 -9.0 -32033.0 -9.0 -32002.0 18.0 -30505.0 -6.0 26237.0 4.0 32767.0 3.0 32767.0 0.0 28169.0 -13.0 -28122.0 -1.0 -32032.0 1.0 -32001.0 0.0 -30519.0 -17.0 26215.0 -14.0 32767.0 2.0 32767.0 -5.0 28208.0 3.0 -28141.0 4.0 -32032.0 3.0 -32000.0 -6.0 -30514.0 3.0 26309.0
-19.0 32767.0 -10.0 32767.0 -3.0 28189.0 5.0 -28226.0 5.0 -32031.0 -9.0 -32000.0 1.0 -30464.0 -7.0 26394.0 8.0 32767.0 -2.0 32767.0 -5.0 28103.0 6.0 -28252.0 7.0 -32030.0 6.0 -31999.0 -1.0 -30429.0 -4.0 26457.0 -9.0 32767.0 -3.0 32767.0 3.0 28142.0 -7.0 -28281.0 4.0 -32030.0 -2.0 -31999.0 -12.0 -30402.0 -5.0 26588.0 15.0 32767.0 -4.0 32767.0 5.0 28093.0 5.0 -28370.0 13.0 -32030.0 -8.0 -31998.0 9.0 -30335.0 8.0 26633.0 6.0 32767.0 -6.0 32767.0 -3.0 28001.0 -1.0 -28423.0 1.0 -32029.0 0.0 -31998.0 1.0 -30301.0 0.0 26688.0 11.0 32767.0 -15.0 32767.0 -3.0 27969.0 1.0 -28475.0 6.0 -32029.0 -5.0 -31997.0 6.0 -30271.0 4.0 26766.0 -3.0 32767.0 -19.0 32767.0 0.0 27895.0 6.0 -28555.0 11.0 -32028.0 4.0 -31997.0 2.0 -30175.0 9.0 26867.0 -1.0 32767.0 -6.0 32767.0 5.0 27796.0 2.0 -28572.0 -10.0 -32028.0 3.0 -31996.0 20.0 -30120.0 -3.0 26873.0 0.0 32767.0 5.0 32767.0 -3.0 27816.0 -1.0 -28582.0 5.0 -32027.0 5.0 -31996.0 9.0 -30072.0 -1.0 26988.0 -5.0 32767.0 3.0 32767.0 13.0 27721.0 12.0 -28651.0 4.0 -32027.0 6.0 -31996.0 15.0 -30024.0 18.0 27005.0 16.0 32767.0 0.0 32767.0 5.0 27608.0 1.0 -28661.0 4.0 -32027.0 11.0 -31995.0 4.0 -30004.0 11.0 26942.0 4.0 32767.0 -5.0 32767.0 -4.0 27605.0 5.0 -28672.0 7.0 -32026.0 3.0 -31995.0 3.0 -29984.0 3.0 27008.0 -2.0 32767.0 -6.0 32767.0 -3.0 27595.0 -1.0 -28692.0 10.0 -32026.0 8.0 -31994.0 15.0 -29935.0 13.0 27006.0 0.0 32767.0 14.0 32767.0 9.0 27529.0 -9.0 -28663.0 6.0 -32025.0 18.0 -31994.0 15.0 -29912.0 11.0 27021.0 -3.0 32767.0 6.0 32767.0 4.0 27575.0 0.0 -28622.0 8.0 -32025.0 -3.0 -31994.0 0.0 -29893.0 -9.0 26998.0 11.0 32767.0 4.0 32767.0 -2.0 27611.0 -5.0 -28556.0 13.0 -32025.0 11.0 -31994.0 6.0 -29864.0 0.0 26992.0
-1.0 32767.0 -12.0 32767.0 10.0 27608.0 3.0 -28519.0 6.0 -32025.0 1.0 -31994.0 1.0 -29921.0 1.0 26910.0 -2.0 32767.0 2.0 32767.0 10.0 27614.0 0.0 -28519.0 2.0 -32025.0 6.0 -31993.0 -7.0 -29935.0 10.0 26879.0 -4.0 32767.0 12.0 32767.0 8.0 27601.0 6.0 -28525.0 -1.0 -32024.0 1.0 -31993.0 -2.0 -29913.0 -1.0 26911.0 4.0 32767.0 1.0 32767.0 -7.0 27614.0 3.0 -28479.0 2.0 -32024.0 9.0 -31993.0 12.0 -29915.0 3.0 26902.0 10.0 32767.0 -2.0 32767.0 6.0 27698.0 11.0 -28464.0 17.0 -32024.0 1.0 -31993.0 -1.0 -29913.0 3.0 26938.0 5.0 32767.0 5.0 32767.0 1.0 27699.0 12.0 -28478.0 7.0 -32024.0 11.0 -31993.0 4.0 -29882.0 2.0 26991.0 0.0 32767.0 -3.0 32767.0 4.0 27701.0 -3.0 -28455.0 -7.0 -32024.0 -4.0 -31993.0 -17.0 -29901.0 12.0 26967.0 3.0 32767.0 -8.0 32767.0 12.0 27744.0 17.0 -28488.0 -4.0 -32024.0 0.0 -31993.0 -8.0 -29914.0 -1.0 27011.0 -6.0 32767.0 3.0 32767.0 -2.0 27691.0 -3.0 -28518.0 8.0 -32024.0 -1.0 -31993.0 1.0 -29916.0 7.0 27017.0 -6.0 32767.0 -3.0 32767.0 -3.0 27718.0 11.0 -28501.0 0.0 -32024.0 5.0 -31993.0 8.0 -29929.0 -1.0 27022.0 3.0 32767.0 7.0 32767.0 6.0 27775.0 -8.0 -28504.0 -3.0 -32024.0 13.0 -31993.0 8.0 -29898.0 7.0 27111.0 6.0 32767.0 6.0 32767.0 7.0 27835.0 -5.0 -28465.0 3.0 -32024.0 -10.0 -31993.0 3.0 -29870.0 5.0 27082.0 20.0 32767.0 2.0 32767.0 3.0 27857.0 0.0 -28428.0 5.0 -32024.0 8.0 -31993.0 -1.0 -29907.0 1.0 27049.0 1.0 32767.0 -9.0 32767.0 0.0 27897.0 -2.0 -28441.0 -2.0 -32024.0 9.0 -31993.0 15.0 -29880.0 8.0 27143.0 0.0 32767.0 6.0 32767.0 -10.0 27864.0 -4.0 -28418.0 2.0 -32025.0 10.0 -31993.0 -6.0 -29884.0 8.0 27053.0 4.0 32767.0 -6.0 32767.0 -5.0 27944.0 5.0 -28361.0 4.0 -32025.0 2.0 -31994.0 2.0 -29908.0 13.0 27077.0
-2.0 32767.0 7.0 32767.0 0.0 27982.0 14.0 -28385.0 0.0 -32025.0 3.0 -31994.0 15.0 -29865.0 24.0 27172.0 12.0 32767.0 10.0 32767.0 15.0 27993.0 13.0 -28328.0 8.0 -32026.0 12.0 -31994.0 15.0 -29848.0 13.0 27138.0 5.0 32767.0 5.0 32767.0 -6.0 28060.0 7.0 -28286.0 5.0 -32026.0 20.0 -31995.0 9.0 -29882.0 0.0 27172.0 -2.0 32767.0 4.0 32767.0 1.0 28055.0 1.0 -28351.0 4.0 -32027.0 14.0 -31996.0 9.0 -29854.0 16.0 27203.0 0.0 32767.0 -8.0 32767.0 2.0 28061.0 2.0 -28347.0 8.0 -32027.0 20.0 -31996.0 10.0 -29847.0 8.0 27246.0 8.0 32767.0 -6.0 32767.0 14.0 28073.0 10.0 -28370.0 1.0 -32028.0 6.0 -31997.0 0.0 -29872.0 6.0 27284.0 18.0 32767.0 21.0 32767.0 1.0 28099.0 11.0 -28422.0 10.0 -32029.0 15.0 -31997.0 9.0 -29797.0 1.0 27404.0 3.0 32767.0 4.0 32767.0 5.0 28070.0 6.0 -28397.0 1.0 -32029.0 9.0 -31998.0 -11.0 -29791.0 -3.0 27356.0 -11.0 32767.0 16.0 32767.0 16.0 28173.0 -5.0 -28329.0 -1.0 -32030.0 11.0 -31999.0 6.0 -29776.0 2.0 27432.0 11.0 32767.0 2.0 32767.0 3.0 28153.0 12.0 -28308.0 11.0 -32031.0 14.0 -32000.0 6.0 -29769.0 7.0 27408.0 -4.0 32767.0 6.0 32767.0 -2.0 28188.0 1.0 -28269.0 1.0 -32032.0 -5.0 -32001.0 3.0 -29806.0 5.0 27314.0 -2.0 32767.0 3.0 32767.0 0.0 28252.0 5.0 -28224.0 8.0 -32033.0 7.0 -32001.0 11.0 -29837.0 2.0 27326.0 10.0 32767.0 4.0 32767.0 14.0 28294.0 16.0 -28218.0 14.0 -32034.0 11.0 -32002.0 9.0 -29807.0 13.0 27292.0 -3.0 32767.0 -6.0 32767.0 -3.0 28352.0 -13.0 -28075.0 0.0 -32035.0 -3.0 -32003.0 -4.0 -29856.0 -6.0 27212.0 3.0 32767.0 3.0 32767.0 0.0 28444.0 -3.0 -28035.0 -3.0 -32036.0 -1.0 -32004.0 -2.0 -29864.0 13.0 27274.0 -4.0 32767.0 2.0 32767.0 -7.0 28416.0 -5.0 -28044.0 2.0 -32037.0 0.0 -32006.0 0.0 -29856.0 3.0 27180.0
3.0 32767.0 6.0 32767.0 9.0 28487.0 1.0 -27927.0 7.0 -32038.0 12.0 -32007.0 8.0 -29983.0 -2.0 27042.0 3.0 32767.0 -7.0 32767.0 -10.0 28591.0 -4.0 -27877.0 6.0 -32039.0 2.0 -32008.0 -2.0 -30025.0 6.0 27007.0 -7.0 32767.0 6.0 32767.0 18.0 28557.0 8.0 -27867.0 9.0 -32040.0 1.0 -32009.0 7.0 -30023.0 3.0 26886.0 -5.0 32767.0 7.0 32767.0 2.0 28683.0 4.0 -27692.0 8.0 -32041.0 4.0 -32010.0 0.0 -30112.0 4.0 26765.0 5.0 32767.0 -1.0 32767.0 3.0 28773.0 11.0 -27622.0 10.0 -32042.0 23.0 -32011.0 13.0 -30133.0 2.0 26757.0 6.0 32767.0 14.0 32767.0 8.0 28834.0 3.0 -27558.0 7.0 -32043.0 16.0 -32012.0 14.0 -30195.0 6.0 26615.0 -1.0 32767.0 16.0 32767.0 11.0 28972.0 6.0 -27370.0 -9.0 -32045.0 9.0 -32013.0 0.0 -30333.0 9.0 26401.0 -7.0 32767.0 9.0 32767.0 2.0 29078.0 7.0 -27308.0 7.0 -32046.0 4.0 -32014.0 7.0 -30401.0 3.0 26365.0 6.0 32767.0 -8.0 32767.0 4.0 29119.0 7.0 -27296.0 9.0 -32047.0 10.0 -32015.0 13.0 -30465.0 14.0 26230.0 5.0 32767.0 10.0 32767.0 3.0 29242.0 1.0 -27158.0 4.0 -32048.0 3.0 -32016.0 15.0 -30584.0 -2.0 26186.0 -3.0 32767.0 0.0 32767.0 6.0 29323.0 6.0 -27182.0 5.0 -32049.0 10.0 -32017.0 3.0 -30579.0 8.0 26258.0 5.0 32767.0 3.0 32767.0 13.0 29359.0 13.0 -27152.0 4.0 -32050.0 12.0 -32018.0 2.0 -30623.0 1.0 26133.0 -8.0 32767.0 -1.0 32767.0 -3.0 29460.0 3.0 -27064.0 3.0 -32051.0 17.0 -32019.0 7.0 -30694.0 3.0 26152.0 3.0 32767.0 7.0 32767.0 4.0 29443.0 0.0 -27182.0 3.0 -32052.0 -3.0 -32020.0 7.0 -30668.0 -4.0 26236.0 -4.0 32767.0 12.0 32767.0 -4.0 29323.0 19.0 -27250.0 10.0 -32053.0 11.0 -32021.0 4.0 -30668.0 3.0 26171.0 -9.0 32767.0 1.0 32767.0 1.0 29378.0 7.0 -27226.0 2.0 -32053.0 12.0 -32022.0 9.0 -30678.0 0.0 26247.0
1.0 32767.0 -2.0 32767.0 5.0 29318.0 2.0 -27352.0 12.0 -32054.0 1.0 -32023.0 12.0 -30605.0 12.0 26371.0 -8.0 32767.0 -19.0 32767.0 -17.0 29197.0 -5.0 -27399.0 9.0 -32055.0 1.0 -32024.0 -1.0 -30581.0 5.0 26335.0 -14.0 32767.0 -1.0 32767.0 -7.0 29191.0 -1.0 -27393.0 -1.0 -32056.0 0.0 -32024.0 -9.0 -30599.0 -18.0 26361.0 -7.0 32767.0 -3.0 32767.0 -11.0 29087.0 -16.0 -27530.0 -5.0 -32056.0 -5.0 -32025.0 -11.0 -30501.0 -11.0 26451.0 -14.0 32767.0 -6.0 32767.0 -4.0 28984.0 -8.0 -27565.0 1.0 -32057.0 -5.0 -32025.0 -3.0 -30481.0 -11.0 26423.0 4.0 32767.0 -2.0 32767.0 1.0 28937.0 -1.0 -27589.0 -2.0 -32057.0 -3.0 -32026.0 2.0 -30465.0 4.0 26469.0 -7.0 32767.0 -6.0 32767.0 1.0 28853.0 -3.0 -27668.0 -10.0 -32058.0 2.0 -32026.0 0.0 -30375.0 0.0 26523.0 -1.0 32767.0 -6.0 32767.0 -5.0 28761.0 13.0 -27655.0 11.0 -32058.0 10.0 -32027.0 -2.0 -30310.0 1.0 26518.0 -3.0 32767.0 1.0 32767.0 12.0 28750.0 11.0 -27644.0 9.0 -32059.0 8.0 -32027.0 -5.0 -30300.0 3.0 26533.0 18.0 32767.0 -13.0 32767.0 2.0 28634.0 -11.0 -27711.0 -4.0 -32059.0 -11.0 -32028.0 -14.0 -30247.0 -4.0 26489.0 0.0 32767.0 1.0 32767.0 3.0 28541.0 7.0 -27705.0 -2.0 -32060.0 8.0 -32028.0 -5.0 -30259.0 8.0 26418.0 3.0 32767.0 -3.0 32767.0 -8.0 28502.0 -11.0 -27700.0 3.0 -32060.0 18.0 -32029.0 6.0 -30301.0 -1.0 26379.0 3.0 32767.0 0.0 32767.0 10.0 28440.0 11.0 -27737.0 13.0 -32060.0 18.0 -32029.0 11.0 -30232.0 11.0 26372.0 10.0 32767.0 -9.0 32767.0 8.0 28401.0 -7.0 -27691.0 4.0 -32060.0 13.0 -32029.0 0.0 -30221.0 6.0 26327.0 1.0 32767.0 19.0 32767.0 3.0 28452.0 2.0 -27673.0 5.0 -32061.0 7.0 -32029.0 10.0 -30246.0 -2.0 26299.0 7.0 32767.0 -2.0 32767.0 23.0 28392.0 6.0 -27719.0 4.0 -32061.0 16.0 -32029.0 17.0 -30223.0 17.0 26296.0
17.0 32767.0 4.0 32767.0 3.0 28296.0 13.0 -27709.0 10.0 -32061.0 10.0 -32029.0 5.0 -30242.0 1.0 26211.0 -5.0 32767.0 6.0 32767.0 10.0 28304.0 -5.0 -27752.0 4.0 -32061.0 4.0 -32029.0 2.0 -30240.0 19.0 26261.0 7.0 32767.0 12.0 32767.0 8.0 28184.0 12.0 -27812.0 10.0 -32061.0 13.0 -32029.0 3.0 -30203.0 7.0 26269.0 1.0 32767.0 -4.0 32767.0 -1.0 28133.0 -1.0 -27830.0 -10.0 -32060.0 -1.0 -32029.0 16.0 -30188.0 3.0 26264.0 1.0 32767.0 12.0 32767.0 -11.0 28044.0 5.0 -27921.0 13.0 -32060.0 2.0 -32029.0 -3.0 -30156.0 19.0 26348.0 -16.0 32767.0 -5.0 32767.0 0.0 27936.0 1.0 -28038.0 10.0 -32060.0 2.0 -32028.0 4.0 -30139.0 -1.0 26300.0 7.0 32767.0 -10.0 32767.0 15.0 27811.0 8.0 -28057.0 7.0 -32059.0 4.0 -32028.0 8.0 -30141.0 4.0 26252.0 -12.0 32767.0 7.0 32767.0 3.0 27733.0 9.0 -28087.0 19.0 -32059.0 5.0 -32027.0 5.0 -30140.0 16.0 26238.0 14.0 32767.0 12.0 32767.0 -9.0 27676.0 -8.0 -28137.0 5.0 -32058.0 2.0 -32027.0 -6.0 -30075.0 -15.0 26221.0 13.0 32767.0 3.0 32767.0 -2.0 27564.0 10.0 -28120.0 20.0 -32057.0 8.0 -32026.0 16.0 -30047.0 11.0 26199.0 8.0 32767.0 11.0 32767.0 7.0 27478.0 5.0 -28171.0 3.0 -32056.0 -5.0 -32025.0 13.0 -29980.0 -2.0 26245.0 17.0 32767.0 10.0 32767.0 1.0 27358.0 11.0 -28224.0 3.0 -32056.0 5.0 -32024.0 4.0 -29948.0 16.0 26225.0 -9.0 32767.0 -10.0 32767.0 11.0 27255.0 -1.0 -28302.0 12.0 -32055.0 -2.0 -32023.0 -2.0 -29953.0 0.0 26226.0 -8.0 32767.0 -4.0 32767.0 1.0 27132.0 0.0 -28396.0 9.0 -32053.0 -6.0 -32022.0 -7.0 -29899.0 -2.0 26252.0 -5.0 32767.0 -5.0 32767.0 -8.0 26943.0 1.0 -28463.0 1.0 -32052.0 6.0 -32021.0 2.0 -29868.0 2.0 26168.0 7.0 32767.0 -3.0 32767.0 -13.0 26898.0 6.0 -28467.0 -1.0 -32051.0 -4.0 -32019.0 -1.0 -29855.0 -4.0 26228.0
4.0 32767.0 -9.0 32767.0 -4.0 26789.0 3.0 -28545.0 1.0 -32049.0 6.0 -32018.0 3.0 -29778.0 -6.0 26267.0 7.0 32767.0 -4.0 32767.0 4.0 26697.0 6.0 -28521.0 -3.0 -32048.0 -4.0 -32017.0 -9.0 -29768.0 -24.0 26179.0 1.0 32767.0 -10.0 32767.0 1.0 26684.0 -6.0 -28518.0 -13.0 -32047.0 -2.0 -32015.0 3.0 -29810.0 -5.0 26167.0 7.0 32767.0 0.0 32767.0 3.0 26613.0 2.0 -28587.0 -8.0 -32045.0 8.0 -32014.0 -2.0 -29777.0 5.0 26133.0 -3.0 32767.0 -1.0 32767.0 0.0 26524.0 0.0 -28571.0 1.0 -32043.0 1.0 -32012.0 2.0 -29759.0 -5.0 26087.0 -9.0 32767.0 0.0 32767.0 -6.0 26574.0 -2.0 -28538.0 -3.0 -32042.0 -5.0 -32010.0 -2.0 -29754.0 4.0 26115.0 -1.0 32767.0 -8.0 32767.0 -4.0 26490.0 -5.0 -28594.0 -3.0 -32040.0 6.0 -32009.0 -7.0 -29720.0 -3.0 26060.0 -18.0 32767.0 -12.0 32767.0 -6.0 26427.0 -15.0 -28533.0 2.0 -32038.0 7.0 -32007.0 1.0 -29691.0 8.0 26035.0 -7.0 32767.0 -2.0 32767.0 1.0 26418.0 1.0 -28538.0 -8.0 -32037.0 -7.0 -32006.0 5.0 -29674.0 3.0 26059.0 -2.0 32767.0 -8.0 32767.0 1.0 26332.0 -8.0 -28595.0 -13.0 -32035.0 7.0 -32004.0 -10.0 -29612.0 -10.0 26030.0 -10.0 32767.0 -8.0 32767.0 6.0 26224.0 1.0 -28559.0 3.0 -32033.0 -8.0 -32002.0 -9.0 -29608.0 5.0 25963.0 1.0 32767.0 0.0 32767.0 4.0 26190.0 3.0 -28595.0 2.0 -32032.0 9.0 -32000.0 1.0 -29589.0 -2.0 25977.0 0.0 32767.0 -16.0 32767.0 -6.0 26088.0 4.0 -28619.0 1.0 -32030.0 -3.0 -31999.0 2.0 -29497.0 0.0 25984.0 2.0 32767.0 -2.0 32767.0 6.0 25981.0 14.0 -28557.0 -8.0 -32028.0 -3.0 -31997.0 -4.0 -29444.0 -10.0 25957.0 6.0 32767.0 -11.0 32767.0 4.0 25990.0 -11.0 -28558.0 0.0 -32026.0 0.0 -31995.0 -10.0 -29370.0 -5.0 26013.0 -5.0 32767.0 0.0 32767.0 3.0 25854.0 2.0 -28593.0 8.0 -32025.0 14.0 -31993.0 6.0 -29280.0 5.0 25992.0
2.0 32767.0 11.0 32767.0 8.0 25738.0 9.0 -28563.0 5.0 -32023.0 -6.0 -31992.0 3.0 -29268.0 1.0 25949.0 9.0 32767.0 15.0 32767.0 -2.0 25689.0 3.0 -28597.0 -4.0 -32021.0 3.0 -31990.0 1.0 -29167.0 4.0 26042.0 2.0 32767.0 6.0 32767.0 -6.0 25566.0 -3.0 -28633.0 -9.0 -32019.0 -3.0 -31988.0 0.0 -29081.0 6.0 26044.0 0.0 32767.0 7.0 32767.0 5.0 25472.0 -9.0 -28671.0 -12.0 -32018.0 -10.0 -31986.0 -24.0 -29057.0 -1.0 26012.0 -6.0 32767.0 1.0 32767.0 -1.0 25375.0 8.0 -28697.0 7.0 -32016.0 -1.0 -31984.0 7.0 -28968.0 0.0 26118.0 -2.0 32767.0 -8.0 32767.0 1.0 25209.0 11.0 -28784.0 -10.0 -32014.0 0.0 -31983.0 -2.0 -28903.0 -6.0 26082.0 -16.0 32767.0 -8.0 32767.0 -10.0 25180.0 -8.0 -28757.0 13.0 -32012.0 -7.0 -31981.0 0.0 -28901.0 -4.0 26096.0 0.0 32767.0 -7.0 32767.0 6.0 25080.0 15.0 -28841.0 7.0 -32010.0 -3.0 -31979.0 -10.0 -28809.0 -8.0 26161.0 -8.0 32767.0 6.0 32767.0 -9.0 24938.0 3.0 -28881.0 -9.0 -32008.0 -2.0 -31977.0 -4.0 -28743.0 4.0 26122.0 4.0 32767.0 -3.0 32767.0 7.0 24882.0 -5.0 -28847.0 10.0 -32006.0 -3.0 -31975.0 5.0 -28743.0 6.0 26176.0 -4.0 32767.0 0.0 32767.0 -9.0 24902.0 -9.0 -28897.0 -2.0 -32004.0 -4.0 -31973.0 -12.0 -28697.0 -13.0 26196.0 -12.0 32767.0 -13.0 32767.0 -19.0 24726.0 -1.0 -28939.0 -8.0 -32002.0 4.0 -31971.0 -8.0 -28644.0 -8.0 26137.0 -11.0 32767.0 -8.0 32767.0 7.0 24719.0 -3.0 -28937.0 13.0 -32000.0 4.0 -31969.0 9.0 -28663.0 -6.0 26120.0 0.0 32767.0 3.0 32767.0 -14.0 24644.0 9.0 -28956.0 -5.0 -31998.0 6.0 -31967.0 8.0 -28587.0 21.0 26149.0 -7.0 32767.0 13.0 32767.0 -1.0 24519.0 5.0 -28982.0 6.0 -31996.0 -3.0 -31965.0 14.0 -28533.0 8.0 26149.0 12.0 32767.0 -1.0 32767.0 6.0 24513.0 10.0 -28951.0 9.0 -31994.0 10.0 -31963.0 9.0 -28480.0 15.0 26216.0
