-5.0 13936.0 2.0 -32069.0 8.0 -17591.0 -2.0 32767.0 4.0 13391.0 14.0 -32069.0 -2.0 -17111.0 -7.0 32767.0 3.0 12878.0 6.0 -32069.0 20.0 -16608.0 13.0 32767.0 0.0 12345.0 9.0 -32069.0 7.0 -16117.0 9.0 32767.0 -1.0 11810.0 4.0 -32069.0 -4.0 -15603.0 -2.0 32767.0 15.0 11305.0 13.0 -32069.0 4.0 -15105.0 3.0 32767.0 5.0 10752.0 1.0 -32069.0 11.0 -14599.0 -5.0 32767.0 -2.0 10191.0 14.0 -32069.0 7.0 -14112.0 11.0 32767.0 8.0 9621.0 7.0 -32069.0 23.0 -13606.0 -1.0 32767.0 15.0 9040.0 -10.0 -32069.0 4.0 -13098.0 2.0 32767.0 6.0 8477.0 6.0 -32069.0 2.0 -12581.0 0.0 32767.0 4.0 7937.0 2.0 -32069.0 8.0 -12042.0 4.0 32767.0 11.0 7363.0 -1.0 -32068.0 10.0 -11537.0 6.0 32767.0 -2.0 6832.0 -9.0 -32068.0 -5.0 -11016.0 -3.0 32767.0 -11.0 6268.0 -4.0 -32068.0 1.0 -10476.0 13.0 32767.0 -12.0 5725.0 13.0 -32068.0 1.0 -9914.0 15.0 32767.0 -6.0 5193.0 1.0 -32068.0 8.0 -9414.0 8.0 32767.0 8.0 4604.0 3.0 -32067.0 7.0 -8868.0 12.0 32767.0 15.0 4056.0 9.0 -32067.0 21.0 -8334.0 3.0 32767.0 -1.0 3467.0 7.0 -32067.0 16.0 -7829.0 8.0 32767.0 9.0 2950.0 23.0 -32066.0 10.0 -7293.0 6.0 32767.0 9.0 2378.0 11.0 -32066.0 3.0 -6790.0 -7.0 32767.0 11.0 1856.0 14.0 -32066.0 5.0 -6237.0 -7.0 32767.0 1.0 1308.0 5.0 -32065.0 5.0 -5749.0 8.0 32767.0 8.0 784.0 16.0 -32065.0 7.0 -5220.0 11.0 32767.0 9.0 238.0 -4.0 -32065.0 4.0 -4704.0 2.0 32767.0 1.0 -324.0 -1.0 -32064.0 -1.0 -4308.0 -2.0 32767.0 -6.0 -708.0 -2.0 -32064.0 -1.0 -3877.0 2.0 32767.0 24.0 -1219.0 7.0 -32064.0 6.0 -3319.0 7.0 32767.0 2.0 -1739.0 13.0 -32063.0 3.0 -2812.0 -11.0 32767.0 -4.0 -2229.0 17.0 -32063.0 13.0 -2299.0 11.0 32767.0 3.0 -2754.0 11.0 -32063.0 3.0 -1774.0 1.0 32767.0
-3.0 -3322.0 6.0 -32062.0 -2.0 -1277.0 2.0 32767.0 -6.0 -3802.0 26.0 -32062.0 13.0 -743.0 7.0 32767.0 9.0 -4352.0 17.0 -32061.0 3.0 -250.0 5.0 32767.0 16.0 -4883.0 14.0 -32061.0 5.0 270.0 2.0 32767.0 -2.0 -5392.0 21.0 -32060.0 12.0 797.0 11.0 32767.0 5.0 -5936.0 12.0 -32060.0 -4.0 1318.0 11.0 32767.0 -10.0 -6468.0 5.0 -32060.0 5.0 1846.0 5.0 32767.0 12.0 -6977.0 5.0 -32059.0 2.0 2396.0 5.0 32767.0 2.0 -7522.0 14.0 -32059.0 -8.0 2928.0 -5.0 32767.0 -6.0 -8025.0 -4.0 -32058.0 0.0 3504.0 -5.0 32767.0 7.0 -8539.0 13.0 -32058.0 -6.0 4032.0 -1.0 32767.0 -1.0 -9060.0 14.0 -32058.0 2.0 4587.0 2.0 32767.0 4.0 -9608.0 11.0 -32057.0 -3.0 5137.0 -1.0 32767.0 -7.0 -10124.0 7.0 -32057.0 -1.0 5689.0 -13.0 32767.0 -12.0 -10651.0 0.0 -32057.0 2.0 6199.0 -5.0 32767.0 -2.0 -11161.0 2.0 -32056.0 -10.0 6720.0 1.0 32767.0 -3.0 -11703.0 -16.0 -32056.0 -7.0 7244.0 0.0 32767.0 -5.0 -12187.0 -9.0 -32056.0 5.0 7730.0 -14.0 32767.0 3.0 -12652.0 -2.0 -32055.0 -6.0 8196.0 -6.0 32767.0 8.0 -13124.0 -2.0 -32055.0 -9.0 8665.0 -1.0 32767.0 -5.0 -13570.0 1.0 -32055.0 -3.0 9152.0 -17.0 32767.0 9.0 -14016.0 0.0 -32055.0 -2.0 9633.0 4.0 32767.0 3.0 -14481.0 -7.0 -32054.0 -11.0 10082.0 2.0 32767.0 5.0 -14922.0 8.0 -32054.0 -3.0 10608.0 1.0 32767.0 8.0 -15399.0 2.0 -32054.0 -4.0 11060.0 1.0 32767.0 -2.0 -15870.0 -16.0 -32054.0 -19.0 11572.0 -3.0 32767.0 4.0 -16393.0 1.0 -32053.0 3.0 12068.0 -6.0 32767.0 -8.0 -16902.0 -11.0 -32053.0 -3.0 12545.0 0.0 32767.0 6.0 -17395.0 -2.0 -32053.0 6.0 13112.0 -9.0 32767.0 -3.0 -17908.0 1.0 -32053.0 10.0 13611.0 1.0 32767.0 -6.0 -18376.0 -1.0 -32052.0 -3.0 14103.0 -3.0 32767.0 -13.0 -18876.0 2.0 -32052.0 -10.0 14595.0 -5.0 32767.0
-1.0 -19360.0 12.0 -32052.0 -3.0 15073.0 -9.0 32767.0 2.0 -19837.0 -14.0 -32052.0 -1.0 15545.0 -7.0 32767.0 -7.0 -20319.0 -7.0 -32052.0 0.0 16013.0 10.0 32767.0 5.0 -20796.0 11.0 -32051.0 -4.0 16496.0 -6.0 32767.0 -5.0 -21247.0 -8.0 -32051.0 0.0 16971.0 3.0 32767.0 -2.0 -21689.0 5.0 -32051.0 -3.0 17392.0 0.0 32767.0 -6.0 -22155.0 16.0 -32051.0 -6.0 17893.0 -4.0 32767.0 -2.0 -22600.0 4.0 -32051.0 -15.0 18326.0 -10.0 32767.0 -8.0 -23069.0 -3.0 -32050.0 1.0 18749.0 -4.0 32767.0 6.0 -23526.0 -10.0 -32050.0 -11.0 19149.0 -21.0 32767.0 -3.0 -23972.0 -10.0 -32050.0 6.0 19550.0 -3.0 32767.0 -1.0 -24365.0 -11.0 -32050.0 -12.0 20032.0 3.0 32767.0 6.0 -24808.0 6.0 -32049.0 -4.0 20418.0 9.0 32767.0 -7.0 -25245.0 -1.0 -32049.0 -10.0 20885.0 3.0 32767.0 -1.0 -25651.0 -4.0 -32049.0 2.0 21307.0 8.0 32767.0 -4.0 -26056.0 -5.0 -32049.0 -2.0 21692.0 2.0 32767.0 1.0 -26461.0 13.0 -32048.0 -1.0 22132.0 6.0 32767.0 3.0 -26856.0 11.0 -32048.0 -6.0 22560.0 9.0 32767.0 4.0 -27253.0 -6.0 -32047.0 -4.0 22940.0 3.0 32767.0 4.0 -27636.0 3.0 -32047.0 7.0 23399.0 4.0 32767.0 20.0 -28031.0 10.0 -32046.0 4.0 23834.0 0.0 32767.0 -5.0 -28404.0 1.0 -32045.0 14.0 24187.0 -16.0 32767.0 -3.0 -28762.0 -4.0 -32044.0 2.0 24639.0 1.0 32767.0 6.0 -29166.0 11.0 -32042.0 5.0 25010.0 10.0 32767.0 14.0 -29511.0 9.0 -32041.0 5.0 25444.0 4.0 32767.0 5.0 -29869.0 2.0 -32040.0 11.0 25794.0 1.0 32767.0 1.0 -30205.0 1.0 -32038.0 12.0 26230.0 7.0 32767.0 18.0 -30543.0 13.0 -32037.0 6.0 26637.0 4.0 32767.0 17.0 -30887.0 12.0 -32036.0 14.0 26979.0 4.0 32767.0 13.0 -31210.0 5.0 -32034.0 13.0 27407.0 8.0 32767.0 21.0 -31518.0 6.0 -32033.0 -4.0 27799.0 1.0 32767.0 3.0 -31825.0 14.0 -32032.0 4.0 28174.0 -1.0 32767.0
1.0 -32062.0 7.0 -32031.0 5.0 28593.0 12.0 32767.0 6.0 -32061.0 22.0 -32029.0 10.0 28989.0 17.0 32767.0 -1.0 -32060.0 11.0 -32029.0 9.0 29354.0 11.0 32767.0 12.0 -32059.0 11.0 -32028.0 20.0 29705.0 28.0 32767.0 6.0 -32058.0 10.0 -32027.0 3.0 30063.0 9.0 32767.0 14.0 -32058.0 15.0 -32027.0 21.0 30371.0 9.0 32767.0 2.0 -32058.0 7.0 -32026.0 10.0 30746.0 5.0 32767.0 6.0 -32057.0 14.0 -32026.0 -3.0 31118.0 9.0 32767.0 16.0 -32057.0 -1.0 -32026.0 4.0 31498.0 4.0 32767.0 6.0 -32057.0 1.0 -32026.0 4.0 31847.0 -1.0 32767.0 8.0 -32058.0 8.0 -32026.0 11.0 32149.0 6.0 32767.0 12.0 -32058.0 0.0 -32027.0 -7.0 32493.0 -9.0 32767.0 2.0 -32058.0 7.0 -32027.0 -1.0 32767.0 -3.0 32767.0 1.0 -32059.0 16.0 -32028.0 -2.0 32767.0 9.0 32767.0 6.0 -32059.0 2.0 -32028.0 1.0 32767.0 1.0 32767.0 17.0 -32060.0 14.0 -32029.0 -6.0 32767.0 16.0 32767.0 8.0 -32061.0 15.0 -32030.0 8.0 32767.0 12.0 32767.0 4.0 -32062.0 5.0 -32030.0 -10.0 32767.0 12.0 32767.0 7.0 -32062.0 14.0 -32031.0 3.0 32767.0 4.0 32767.0 3.0 -32063.0 -3.0 -32032.0 -1.0 32767.0 8.0 32767.0 10.0 -32064.0 -5.0 -32032.0 -6.0 32767.0 6.0 32767.0 0.0 -32064.0 8.0 -32033.0 4.0 32767.0 -2.0 32767.0 5.0 -32065.0 11.0 -32033.0 9.0 32767.0 -5.0 32767.0 0.0 -32065.0 8.0 -32034.0 -2.0 32767.0 -3.0 32767.0 0.0 -32066.0 5.0 -32034.0 -3.0 32767.0 3.0 32767.0 -3.0 -32066.0 -4.0 -32035.0 16.0 32767.0 8.0 32767.0 3.0 -32067.0 1.0 -32035.0 6.0 32767.0 2.0 32767.0 16.0 -32067.0 4.0 -32036.0 8.0 32767.0 9.0 32767.0 -3.0 -32067.0 9.0 -32036.0 7.0 32767.0 -11.0 32767.0 3.0 -32068.0 -5.0 -32036.0 -5.0 32767.0 -3.0 32767.0 5.0 -32068.0 2.0 -32037.0 -9.0 32767.0 8.0 32767.0 -10.0 -32068.0 3.0 -32037.0 4.0 32767.0 -2.0 32767.0
0.0 -32068.0 8.0 -32037.0 -3.0 32767.0 1.0 32767.0 10.0 -32068.0 -2.0 -32037.0 -10.0 32767.0 1.0 32767.0 1.0 -32068.0 10.0 -32037.0 15.0 32767.0 9.0 32767.0 3.0 -32069.0 2.0 -32037.0 -8.0 32767.0 3.0 32767.0 6.0 -32069.0 6.0 -32037.0 7.0 32767.0 5.0 32767.0 -6.0 -32069.0 1.0 -32037.0 6.0 32767.0 -9.0 32767.0 12.0 -32069.0 -2.0 -32037.0 3.0 32767.0 3.0 32767.0 0.0 -32069.0 9.0 -32038.0 -8.0 32767.0 -1.0 32767.0 -3.0 -32069.0 11.0 -32038.0 13.0 32767.0 3.0 32767.0 5.0 -32069.0 -2.0 -32038.0 -5.0 32767.0 6.0 32767.0 7.0 -32069.0 -7.0 -32038.0 0.0 32767.0 7.0 32767.0 18.0 -32069.0 -5.0 -32038.0 18.0 32767.0 8.0 32767.0 4.0 -32069.0 -8.0 -32038.0 -8.0 32767.0 4.0 32767.0 3.0 -32069.0 12.0 -32038.0 -11.0 32767.0 -2.0 32767.0 -6.0 -32069.0 3.0 -32038.0 0.0 32767.0 -13.0 32767.0 12.0 -32069.0 -1.0 -32038.0 -9.0 32767.0 -4.0 32767.0 -4.0 -32069.0 -1.0 -32038.0 -1.0 32767.0 -1.0 32767.0 4.0 -32069.0 7.0 -32038.0 7.0 32767.0 3.0 32767.0 -2.0 -32069.0 3.0 -32038.0 -6.0 32767.0 13.0 32767.0 0.0 -32069.0 -2.0 -32038.0 -5.0 32767.0 14.0 32767.0 -12.0 -32069.0 3.0 -32038.0 0.0 32767.0 0.0 32767.0 8.0 -32070.0 -7.0 -32038.0 -16.0 32767.0 -6.0 32767.0 1.0 -32070.0 -2.0 -32038.0 -3.0 32767.0 -9.0 32767.0 11.0 -32070.0 10.0 -32038.0 7.0 32767.0 3.0 32767.0 -1.0 -32070.0 -4.0 -32039.0 4.0 32767.0 11.0 32767.0 11.0 -32070.0 -5.0 -32039.0 -9.0 32767.0 11.0 32767.0 -10.0 -32070.0 12.0 -32039.0 8.0 32767.0 1.0 32767.0 10.0 -32070.0 13.0 -32039.0 8.0 32767.0 9.0 32767.0 8.0 -32071.0 14.0 -32039.0 17.0 32767.0 -6.0 32767.0 0.0 -32071.0 -2.0 -32040.0 12.0 32767.0 6.0 32767.0 15.0 -32071.0 9.0 -32040.0 4.0 32767.0 -2.0 32767.0 13.0 -32072.0 14.0 -32040.0 6.0 32767.0 4.0 32767.0
8.0 -32072.0 4.0 -32041.0 5.0 32767.0 7.0 32767.0 15.0 -32072.0 3.0 -32041.0 5.0 32767.0 15.0 32767.0 -1.0 -32073.0 3.0 -32041.0 5.0 32767.0 4.0 32767.0 14.0 -32073.0 5.0 -32042.0 -3.0 32767.0 1.0 32767.0 3.0 -32073.0 5.0 -32042.0 -1.0 32767.0 15.0 32767.0 9.0 -32074.0 11.0 -32043.0 15.0 32767.0 0.0 32767.0 9.0 -32074.0 4.0 -32043.0 11.0 32767.0 8.0 32767.0 -2.0 -32075.0 3.0 -32044.0 7.0 32767.0 13.0 32767.0 -2.0 -32075.0 0.0 -32044.0 10.0 32767.0 8.0 32767.0 -8.0 -32076.0 -8.0 -32045.0 -2.0 32767.0 6.0 32767.0 15.0 -32077.0 -6.0 -32045.0 -1.0 32767.0 9.0 32767.0 17.0 -32077.0 6.0 -32046.0 -3.0 32767.0 -3.0 32767.0 2.0 -32078.0 10.0 -32047.0 2.0 32767.0 4.0 32767.0 5.0 -32079.0 4.0 -32047.0 9.0 32767.0 12.0 32767.0 5.0 -32079.0 9.0 -32048.0 5.0 32767.0 18.0 32767.0 16.0 -32080.0 19.0 -32049.0 -1.0 32767.0 10.0 32767.0 -3.0 -32081.0 24.0 -32050.0 5.0 32767.0 4.0 32767.0 15.0 -32082.0 10.0 -32051.0 2.0 32767.0 3.0 32767.0 3.0 -32083.0 -6.0 -32051.0 -10.0 32767.0 -3.0 32767.0 13.0 -32084.0 -2.0 -32052.0 8.0 32767.0 -1.0 32767.0 2.0 -32085.0 -4.0 -32053.0 -11.0 32767.0 -13.0 32767.0 13.0 -32086.0 11.0 -32054.0 11.0 32767.0 2.0 32767.0 -5.0 -32087.0 16.0 -32055.0 19.0 32767.0 4.0 32767.0 12.0 -32088.0 9.0 -32056.0 -2.0 32767.0 0.0 32767.0 12.0 -32089.0 13.0 -32057.0 8.0 32767.0 6.0 32767.0 15.0 -32090.0 16.0 -32058.0 5.0 32767.0 14.0 32767.0 17.0 -32091.0 8.0 -32059.0 15.0 32767.0 11.0 32767.0 12.0 -32092.0 13.0 -32060.0 10.0 32767.0 6.0 32767.0 15.0 -32093.0 9.0 -32061.0 3.0 32767.0 -1.0 32767.0 17.0 -32094.0 27.0 -32062.0 2.0 32767.0 5.0 32767.0 7.0 -32095.0 2.0 -32064.0 -3.0 32767.0 4.0 32767.0 -1.0 -32096.0 0.0 -32065.0 0.0 32767.0 0.0 32767.0
10.0 -32097.0 8.0 -32066.0 -1.0 32767.0 -14.0 32767.0 8.0 -32098.0 -2.0 -32067.0 -9.0 32767.0 2.0 32767.0 -5.0 -32100.0 -13.0 -32068.0 -1.0 32767.0 -8.0 32767.0 -2.0 -32101.0 -8.0 -32069.0 -9.0 32767.0 3.0 32767.0 -5.0 -32102.0 3.0 -32071.0 3.0 32767.0 9.0 32767.0 8.0 -32103.0 -1.0 -32072.0 14.0 32767.0 10.0 32767.0 14.0 -32104.0 11.0 -32073.0 -6.0 32767.0 -3.0 32767.0 -2.0 -32105.0 -5.0 -32074.0 -3.0 32767.0 6.0 32767.0 -6.0 -32106.0 2.0 -32075.0 5.0 32767.0 9.0 32767.0 -5.0 -32108.0 6.0 -32076.0 1.0 32767.0 5.0 32767.0 12.0 -32109.0 2.0 -32077.0 -7.0 32767.0 1.0 32767.0 -3.0 -32110.0 13.0 -32078.0 3.0 32767.0 -5.0 32767.0 13.0 -32110.0 10.0 -32079.0 -3.0 32767.0 13.0 32613.0 3.0 -32111.0 -1.0 -31953.0 4.0 32767.0 0.0 32267.0 13.0 -32112.0 4.0 -31664.0 -2.0 32767.0 -3.0 31940.0 25.0 -32112.0 14.0 -31376.0 4.0 32767.0 -8.0 31532.0 18.0 -32113.0 5.0 -31082.0 12.0 32767.0 -10.0 31206.0 1.0 -32113.0 15.0 -30788.0 6.0 32767.0 -9.0 30796.0 2.0 -32114.0 12.0 -30490.0 17.0 32767.0 8.0 30399.0 14.0 -32114.0 6.0 -30155.0 -10.0 32767.0 10.0 30067.0 8.0 -32114.0 0.0 -29836.0 0.0 32767.0 -2.0 29632.0 7.0 -32115.0 -5.0 -29500.0 9.0 32767.0 8.0 29240.0 16.0 -32115.0 5.0 -29152.0 -2.0 32767.0 10.0 28856.0 16.0 -32115.0 13.0 -28811.0 -3.0 32767.0 6.0 28468.0 -8.0 -32116.0 0.0 -28474.0 3.0 32767.0 4.0 27993.0 6.0 -32116.0 -3.0 -28132.0 1.0 32767.0 -12.0 27575.0 9.0 -32116.0 6.0 -27781.0 -6.0 32767.0 0.0 27159.0 -3.0 -32116.0 4.0 -27434.0 -3.0 32767.0 1.0 26695.0 -9.0 -32116.0 5.0 -27086.0 0.0 32767.0 11.0 26227.0 -7.0 -32116.0 15.0 -26740.0 0.0 32767.0 8.0 25779.0 8.0 -32117.0 25.0 -26357.0 12.0 32767.0 -2.0 25341.0 11.0 -32117.0 -6.0 -25954.0 5.0 32767.0 10.0 24991.0
4.0 -32118.0 7.0 -25534.0 1.0 32767.0 -1.0 24473.0 13.0 -32119.0 -1.0 -25183.0 7.0 32767.0 13.0 24080.0 4.0 -32120.0 -4.0 -24796.0 -14.0 32767.0 5.0 23541.0 7.0 -32121.0 6.0 -24448.0 -6.0 32767.0 -2.0 23056.0 13.0 -32122.0 10.0 -24088.0 5.0 32767.0 -1.0 22553.0 8.0 -32123.0 9.0 -23726.0 1.0 32767.0 11.0 22065.0 -12.0 -32124.0 -4.0 -23335.0 5.0 32767.0 0.0 21557.0 -8.0 -32125.0 -3.0 -22923.0 -5.0 32767.0 -9.0 21050.0 -11.0 -32126.0 -8.0 -22518.0 -15.0 32767.0 -6.0 20565.0 2.0 -32127.0 -8.0 -22081.0 -4.0 32767.0 12.0 20050.0 -1.0 -32128.0 -4.0 -21628.0 -7.0 32767.0 -21.0 19468.0 -5.0 -32129.0 -3.0 -21099.0 -8.0 32767.0 -4.0 18906.0 0.0 -32130.0 1.0 -20565.0 9.0 32767.0 -3.0 18280.0 -1.0 -32131.0 1.0 -20063.0 -7.0 32767.0 -7.0 17630.0 -13.0 -32132.0 1.0 -19527.0 -16.0 32767.0 5.0 16956.0 -6.0 -32132.0 12.0 -19002.0 6.0 32767.0 -8.0 16334.0 2.0 -32133.0 -10.0 -18431.0 5.0 32767.0 -8.0 15713.0 2.0 -32133.0 7.0 -17862.0 -1.0 32767.0 12.0 15109.0 -1.0 -32134.0 -14.0 -17329.0 -3.0 32767.0 1.0 14471.0 -12.0 -32134.0 -10.0 -16769.0 -5.0 32767.0 -7.0 13855.0 0.0 -32135.0 -7.0 -16207.0 -6.0 32767.0 -8.0 13261.0 20.0 -32135.0 -3.0 -15646.0 -15.0 32767.0 3.0 12630.0 -7.0 -32136.0 4.0 -15109.0 8.0 32767.0 -10.0 12042.0 0.0 -32136.0 2.0 -14517.0 6.0 32767.0 1.0 11380.0 9.0 -32136.0 -8.0 -13929.0 -1.0 32767.0 3.0 10760.0 5.0 -32137.0 -4.0 -13356.0 -4.0 32767.0 -8.0 10102.0 8.0 -32137.0 10.0 -12765.0 4.0 32767.0 -3.0 9514.0 -10.0 -32137.0 10.0 -12143.0 -3.0 32767.0 -7.0 8889.0 -1.0 -32138.0 -5.0 -11554.0 2.0 32767.0 6.0 8256.0 20.0 -32138.0 -2.0 -10955.0 -12.0 32767.0 3.0 7562.0 -1.0 -32138.0 -4.0 -10404.0 -11.0 32767.0 12.0 6920.0 -3.0 -32138.0 7.0 -9757.0 3.0 32767.0 5.0 6258.0
18.0 -32139.0 15.0 -9167.0 7.0 32767.0 21.0 5579.0 4.0 -32139.0 2.0 -8569.0 -3.0 32767.0 -5.0 4939.0 11.0 -32139.0 -4.0 -7942.0 -7.0 32767.0 1.0 4309.0 -4.0 -32139.0 -3.0 -7346.0 8.0 32767.0 8.0 3643.0 3.0 -32139.0 1.0 -6702.0 -2.0 32767.0 11.0 2991.0 -5.0 -32139.0 10.0 -6104.0 5.0 32767.0 0.0 2352.0 13.0 -32139.0 0.0 -5432.0 15.0 32767.0 -2.0 1748.0 15.0 -32139.0 3.0 -4813.0 6.0 32767.0 -2.0 1091.0 -2.0 -32139.0 4.0 -4158.0 8.0 32767.0 -4.0 522.0 1.0 -32139.0 1.0 -3487.0 -12.0 32767.0 8.0 -63.0 11.0 -32139.0 2.0 -2784.0 8.0 32767.0 2.0 -634.0 4.0 -32140.0 -3.0 -2104.0 -4.0 32767.0 2.0 -1262.0 3.0 -32140.0 5.0 -1443.0 7.0 32767.0 13.0 -1815.0 12.0 -32140.0 10.0 -785.0 8.0 32767.0 4.0 -2420.0 8.0 -32140.0 -4.0 -202.0 0.0 32767.0 5.0 -3081.0 13.0 -32141.0 10.0 348.0 1.0 32767.0 6.0 -3710.0 5.0 -32141.0 12.0 961.0 13.0 32767.0 8.0 -4308.0 3.0 -32141.0 4.0 1547.0 -15.0 32767.0 3.0 -4899.0 -2.0 -32141.0 -4.0 2179.0 5.0 32767.0 7.0 -5454.0 17.0 -32142.0 5.0 2713.0 4.0 32767.0 -6.0 -5954.0 9.0 -32142.0 4.0 3267.0 8.0 32767.0 9.0 -6403.0 5.0 -32142.0 5.0 3825.0 -6.0 32767.0 -14.0 -6859.0 -12.0 -32143.0 -5.0 4382.0 -7.0 32767.0 -13.0 -7357.0 -9.0 -32143.0 2.0 4910.0 -10.0 32767.0 -2.0 -7846.0 1.0 -32143.0 8.0 5373.0 3.0 32767.0 11.0 -8331.0 -1.0 -32144.0 15.0 5865.0 10.0 32767.0 4.0 -8912.0 3.0 -32144.0 5.0 6263.0 3.0 32767.0 -5.0 -9425.0 11.0 -32144.0 -6.0 6744.0 4.0 32767.0 7.0 -9945.0 25.0 -32145.0 9.0 7213.0 -11.0 32767.0 4.0 -10477.0 2.0 -32145.0 0.0 7669.0 1.0 32767.0 3.0 -11022.0 -5.0 -32145.0 4.0 8100.0 4.0 32767.0 5.0 -11572.0 -3.0 -32145.0 2.0 8542.0 4.0 32767.0 3.0 -12096.0
-5.0 -32145.0 -17.0 8989.0 -3.0 32767.0 -9.0 -12618.0 10.0 -32145.0 4.0 9471.0 -6.0 32767.0 -2.0 -13146.0 -7.0 -32146.0 -3.0 9941.0 -15.0 32767.0 -7.0 -13655.0 1.0 -32146.0 -2.0 10415.0 0.0 32767.0 0.0 -14100.0 8.0 -32146.0 -6.0 10936.0 -9.0 32767.0 -11.0 -14548.0 3.0 -32146.0 1.0 11494.0 -2.0 32767.0 -8.0 -14997.0 -5.0 -32146.0 -6.0 11997.0 -3.0 32767.0 -12.0 -15504.0 1.0 -32146.0 1.0 12431.0 5.0 32767.0 0.0 -16017.0 -2.0 -32146.0 -5.0 12912.0 -1.0 32767.0 -3.0 -16530.0 7.0 -32146.0 0.0 13320.0 4.0 32767.0 13.0 -17113.0 10.0 -32146.0 -4.0 13751.0 -12.0 32767.0 -5.0 -17609.0 -18.0 -32146.0 -19.0 14194.0 -8.0 32767.0 -13.0 -18101.0 0.0 -32146.0 -8.0 14682.0 -6.0 32767.0 0.0 -18564.0 -5.0 -32146.0 -5.0 15162.0 -13.0 32767.0 -1.0 -19062.0 2.0 -32146.0 -2.0 15650.0 -13.0 32767.0 -3.0 -19559.0 1.0 -32146.0 6.0 16117.0 5.0 32767.0 -3.0 -20014.0 6.0 -32146.0 -6.0 16589.0 7.0 32767.0 -2.0 -20508.0 -1.0 -32146.0 3.0 16974.0 0.0 32767.0 7.0 -21012.0 -12.0 -32146.0 -7.0 17413.0 2.0 32767.0 11.0 -21536.0 6.0 -32145.0 7.0 17776.0 -3.0 32767.0 1.0 -22046.0 0.0 -32145.0 2.0 18189.0 -6.0 32767.0 0.0 -22562.0 6.0 -32145.0 2.0 18626.0 9.0 32767.0 -10.0 -23068.0 3.0 -32144.0 -1.0 19046.0 3.0 32767.0 3.0 -23571.0 9.0 -32144.0 5.0 19387.0 -3.0 32767.0 7.0 -24034.0 3.0 -32144.0 3.0 19843.0 -4.0 32767.0 -15.0 -24510.0 12.0 -32143.0 -2.0 20270.0 -5.0 32767.0 -3.0 -24906.0 8.0 -32143.0 0.0 20791.0 2.0 32767.0 -1.0 -25299.0 4.0 -32142.0 7.0 21162.0 7.0 32767.0 -7.0 -25639.0 -1.0 -32142.0 5.0 21524.0 8.0 32767.0 8.0 -26041.0 -11.0 -32142.0 -3.0 22026.0 7.0 32767.0 8.0 -26457.0 1.0 -32141.0 13.0 22450.0 -5.0 32767.0 8.0 -26875.0 2.0 -32141.0 8.0 22881.0 -11.0 32767.0 6.0 -27284.0
14.0 -32140.0 15.0 23309.0 -3.0 32767.0 10.0 -27697.0 12.0 -32140.0 -7.0 23750.0 -1.0 32767.0 13.0 -28091.0 8.0 -32139.0 10.0 24116.0 -8.0 32767.0 11.0 -28491.0 13.0 -32137.0 -3.0 24613.0 3.0 32767.0 -8.0 -28843.0 4.0 -32136.0 -4.0 25003.0 0.0 32767.0 0.0 -29210.0 3.0 -32135.0 10.0 25449.0 -6.0 32767.0 -8.0 -29500.0 4.0 -32134.0 -18.0 25897.0 -10.0 32767.0 -13.0 -29834.0 -5.0 -32133.0 1.0 26308.0 -11.0 32767.0 -2.0 -30153.0 -13.0 -32131.0 -15.0 26673.0 -20.0 32767.0 -7.0 -30480.0 -13.0 -32130.0 -4.0 27040.0 -14.0 32767.0 -9.0 -30830.0 -16.0 -32129.0 -16.0 27438.0 -10.0 32767.0 8.0 -31176.0 8.0 -32128.0 -2.0 27816.0 -3.0 32767.0 -2.0 -31549.0 -5.0 -32127.0 -16.0 28216.0 -3.0 32767.0 -5.0 -31874.0 -14.0 -32125.0 -23.0 28634.0 -5.0 32767.0 -9.0 -32156.0 -13.0 -32124.0 -6.0 28994.0 -18.0 32767.0 -12.0 -32155.0 -12.0 -32123.0 -7.0 29455.0 -1.0 32767.0 -8.0 -32154.0 8.0 -32122.0 -13.0 29883.0 1.0 32767.0 -11.0 -32153.0 2.0 -32122.0 -8.0 30257.0 -4.0 32767.0 -8.0 -32153.0 -13.0 -32122.0 2.0 30681.0 -1.0 32767.0 -5.0 -32153.0 -3.0 -32121.0 5.0 31080.0 0.0 32767.0 -25.0 -32153.0 -12.0 -32121.0 -5.0 31455.0 -9.0 32767.0 -7.0 -32153.0 6.0 -32122.0 10.0 31816.0 -6.0 32767.0 -11.0 -32153.0 -16.0 -32122.0 -13.0 32092.0 4.0 32767.0 -14.0 -32154.0 -2.0 -32122.0 -15.0 32493.0 -12.0 32767.0 -7.0 -32154.0 -11.0 -32123.0 -10.0 32767.0 -1.0 32767.0 -6.0 -32155.0 -6.0 -32124.0 -26.0 32767.0 -14.0 32767.0 -1.0 -32156.0 -11.0 -32124.0 -2.0 32767.0 -16.0 32767.0 -7.0 -32157.0 -3.0 -32125.0 0.0 32767.0 -11.0 32767.0 -12.0 -32158.0 3.0 -32126.0 -9.0 32767.0 -2.0 32767.0 -10.0 -32159.0 3.0 -32127.0 -1.0 32767.0 -9.0 32767.0 -13.0 -32160.0 0.0 -32128.0 -14.0 32767.0 -3.0 32767.0 4.0 -32161.0 -4.0 -32129.0 -15.0 32767.0 6.0 32767.0 -5.0 -32162.0
